merge_key,style,clip_iqa_margin,clip_iqa_win
dataset/rock/rock_55.jpg,rock,0.13856548070907593,1.0
dataset/girlish/girlish_419.jpg,girlish,0.10312320291996002,1.0
dataset/retro/retro_719.jpeg,retro,0.07200811803340912,1.0
dataset/dressy/dressy_647.jpg,dressy,0.18223266303539276,1.0
dataset/dressy/dressy_248.jpg,dressy,0.10194036364555359,1.0
dataset/conservative/conservative_639.jpg,conservative,0.05782654881477356,0.0
dataset/conservative/conservative_707.jpg,conservative,0.13150419294834137,1.0
dataset/feminine/feminine_117.jpg,feminine,0.08826293051242828,1.0
dataset/feminine/feminine_252.jpeg,feminine,0.06787708401679993,1.0
dataset/girlish/girlish_48.jpg,girlish,0.05982598662376404,1.0
dataset/feminine/feminine_100.jpg,feminine,0.08079874515533447,1.0
dataset/rock/rock_450.jpg,rock,0.1380247175693512,1.0
dataset/kireime-casual/kireime-casual_434.jpg,kireime-casual,0.09289029240608215,1.0
dataset/fairy/fairy_714.jpg,fairy,0.06995558738708496,1.0
dataset/dressy/dressy_692.jpg,dressy,0.12464183568954468,1.0
dataset/retro/retro_20.jpg,retro,0.09002666175365448,1.0
dataset/street/street_578.jpg,street,0.14719592034816742,1.0
dataset/ethnic/ethnic_200.jpg,ethnic,0.04073446989059448,0.0
dataset/natural/natural_316.png,natural,0.15251736342906952,1.0
dataset/feminine/feminine_181.jpg,feminine,0.10701406002044678,1.0
dataset/retro/retro_608.jpg,retro,0.1252344846725464,1.0
dataset/ethnic/ethnic_85.jpg,ethnic,0.10481402277946472,1.0
dataset/lolita/lolita_242.jpg,lolita,0.09951417148113251,1.0
dataset/retro/retro_710.jpg,retro,0.07030981779098511,1.0
dataset/kireime-casual/kireime-casual_352.jpg,kireime-casual,0.11087951064109802,1.0
dataset/kireime-casual/kireime-casual_209.jpg,kireime-casual,0.1290542483329773,1.0
dataset/retro/retro_328.jpg,retro,0.07521292567253113,1.0
dataset/rock/rock_429.jpg,rock,0.14186960458755493,1.0
dataset/dressy/dressy_499.jpg,dressy,0.1885954588651657,1.0
dataset/conservative/conservative_464.jpg,conservative,0.06411609053611755,1.0
dataset/fairy/fairy_202.jpg,fairy,0.11082068085670471,1.0
dataset/mode/mode_589.jpg,mode,0.0919678658246994,1.0
dataset/feminine/feminine_341.jpg,feminine,0.12611353397369385,1.0
dataset/mode/mode_91.jpg,mode,0.07726292312145233,1.0
dataset/mode/mode_677.jpg,mode,0.07434624433517456,1.0
dataset/feminine/feminine_746.jpg,feminine,0.09212099015712738,1.0
dataset/lolita/lolita_239.jpg,lolita,0.06311212480068207,1.0
dataset/mode/mode_322.jpg,mode,0.07021903991699219,1.0
dataset/fairy/fairy_253.jpg,fairy,0.1271049976348877,1.0
dataset/kireime-casual/kireime-casual_834.jpg,kireime-casual,0.10484859347343445,1.0
dataset/natural/natural_809.jpg,natural,0.05194753408432007,1.0
dataset/girlish/girlish_952.jpg,girlish,0.05572509765625,1.0
dataset/lolita/lolita_319.jpg,lolita,0.11016945540904999,1.0
dataset/lolita/lolita_455.jpg,lolita,0.06409008800983429,1.0
dataset/street/street_935.jpg,street,0.08317789435386658,1.0
dataset/rock/rock_483.jpg,rock,0.08678600192070007,1.0
dataset/dressy/dressy_450.jpg,dressy,0.0915834903717041,1.0
dataset/girlish/girlish_106.jpg,girlish,0.02204298973083496,0.0
dataset/street/street_829.jpg,street,0.09309257566928864,1.0
dataset/street/street_203.jpg,street,0.03476966917514801,1.0
dataset/conservative/conservative_757.jpg,conservative,0.06828448176383972,1.0
dataset/gal/gal_62.jpg,gal,0.10719683766365051,1.0
dataset/retro/retro_338.jpg,retro,0.1257660984992981,1.0
dataset/lolita/lolita_667.jpg,lolita,0.0362335741519928,1.0
dataset/fairy/fairy_468.jpg,fairy,0.10717092454433441,1.0
dataset/natural/natural_335.jpeg,natural,0.053468361496925354,1.0
dataset/street/street_986.jpg,street,0.13494659960269928,1.0
dataset/girlish/girlish_680.png,girlish,0.09054610133171082,1.0
dataset/feminine/feminine_356.jpg,feminine,0.09337842464447021,1.0
dataset/street/street_613.jpg,street,0.13550469279289246,1.0
dataset/fairy/fairy_266.jpg,fairy,0.06734612584114075,1.0
dataset/gal/gal_903.png,gal,0.08724522590637207,1.0
dataset/kireime-casual/kireime-casual_979.jpg,kireime-casual,0.08459140360355377,1.0
dataset/conservative/conservative_300.jpg,conservative,0.12649700045585632,1.0
dataset/mode/mode_880.jpg,mode,0.1234411895275116,1.0
dataset/kireime-casual/kireime-casual_36.jpg,kireime-casual,0.07561302185058594,1.0
dataset/feminine/feminine_376.jpg,feminine,0.0996268093585968,1.0
dataset/kireime-casual/kireime-casual_263.jpg,kireime-casual,0.12812283635139465,1.0
dataset/mode/mode_637.jpg,mode,0.08719834685325623,1.0
dataset/mode/mode_187.jpg,mode,0.08809085190296173,1.0
dataset/rock/rock_195.jpg,rock,0.0815814733505249,1.0
dataset/rock/rock_405.jpg,rock,0.13739995658397675,1.0
dataset/kireime-casual/kireime-casual_891.jpg,kireime-casual,0.07738335430622101,1.0
dataset/mode/mode_668.jpg,mode,0.12280528247356415,1.0
dataset/street/street_433.jpg,street,0.062448084354400635,0.0
dataset/feminine/feminine_707.jpg,feminine,0.08045442402362823,1.0
dataset/retro/retro_413.jpg,retro,0.07784067094326019,1.0
dataset/lolita/lolita_535.jpg,lolita,0.05317491292953491,1.0
dataset/street/street_331.jpg,street,0.17194955050945282,1.0
dataset/rock/rock_320.jpg,rock,0.14421240985393524,1.0
dataset/conservative/conservative_711.jpg,conservative,0.06276069581508636,1.0
dataset/ethnic/ethnic_399.jpg,ethnic,0.0621391236782074,1.0
dataset/ethnic/ethnic_107.jpg,ethnic,0.005227029323577881,0.0
dataset/feminine/feminine_141.jpg,feminine,0.067110076546669,1.0
dataset/mode/mode_910.jpg,mode,0.09431257843971252,1.0
dataset/natural/natural_183.jpg,natural,0.04687704145908356,1.0
dataset/lolita/lolita_613.jpg,lolita,0.0175158828496933,0.0
dataset/girlish/girlish_819.jpg,girlish,0.11255455017089844,1.0
dataset/fairy/fairy_744.jpg,fairy,0.06861740350723267,1.0
dataset/girlish/girlish_582.jpg,girlish,0.05888599157333374,1.0
dataset/retro/retro_104.jpg,retro,0.03191646933555603,1.0
dataset/feminine/feminine_420.jpg,feminine,0.0319790244102478,0.0
dataset/rock/rock_471.jpg,rock,0.14753414690494537,1.0
dataset/lolita/lolita_1039.jpg,lolita,0.0981055200099945,1.0
dataset/street/street_174.jpg,street,0.17684391140937805,1.0
dataset/girlish/girlish_578.jpg,girlish,0.08266845345497131,1.0
dataset/mode/mode_244.jpg,mode,0.019297197461128235,0.0
dataset/fairy/fairy_312.jpg,fairy,0.08615356683731079,1.0
dataset/dressy/dressy_857.jpg,dressy,0.13341349363327026,1.0
dataset/fairy/fairy_911.jpg,fairy,0.06885109841823578,1.0
dataset/rock/rock_731.jpg,rock,0.12306039035320282,1.0
dataset/gal/gal_462.jpg,gal,0.08676871657371521,1.0
dataset/street/street_842.jpg,street,0.07365967333316803,0.0
dataset/fairy/fairy_166.jpg,fairy,0.11322624981403351,1.0
dataset/feminine/feminine_223.jpg,feminine,0.0911373645067215,1.0
dataset/gal/gal_729.jpg,gal,0.1331488937139511,1.0
dataset/feminine/feminine_531.jpg,feminine,0.09225216507911682,1.0
dataset/feminine/feminine_401.jpg,feminine,0.09000192582607269,1.0
dataset/street/street_737.jpeg,street,0.16546130180358887,1.0
dataset/natural/natural_202.jpg,natural,0.10324709117412567,1.0
dataset/natural/natural_839.jpg,natural,0.10849907994270325,1.0
dataset/mode/mode_395.jpg,mode,0.11091391742229462,1.0
dataset/conservative/conservative_323.jpg,conservative,0.12008492648601532,1.0
dataset/natural/natural_584.jpg,natural,0.09988628327846527,1.0
dataset/fairy/fairy_902.png,fairy,0.07856869697570801,1.0
dataset/girlish/girlish_618.jpg,girlish,0.07046401500701904,1.0
dataset/ethnic/ethnic_350.jpg,ethnic,0.1083172857761383,1.0
dataset/fairy/fairy_191.jpg,fairy,0.14978229999542236,1.0
dataset/natural/natural_223.jpg,natural,0.11260868608951569,1.0
dataset/mode/mode_338.jpg,mode,0.08569587767124176,1.0
dataset/mode/mode_434.jpg,mode,0.1294635385274887,1.0
dataset/ethnic/ethnic_510.jpg,ethnic,0.07970307767391205,1.0
dataset/street/street_660.jpg,street,0.07132427394390106,1.0
dataset/mode/mode_309.jpg,mode,0.10529455542564392,1.0
dataset/mode/mode_606.jpg,mode,0.14031822979450226,1.0
dataset/kireime-casual/kireime-casual_655.jpg,kireime-casual,0.06590548157691956,1.0
dataset/kireime-casual/kireime-casual_19.jpg,kireime-casual,0.046177059412002563,0.0
dataset/girlish/girlish_591.jpg,girlish,0.08133688569068909,1.0
dataset/dressy/dressy_729.jpg,dressy,0.07560661435127258,1.0
dataset/mode/mode_895.jpg,mode,0.031942903995513916,0.0
dataset/kireime-casual/kireime-casual_325.jpg,kireime-casual,0.11080306768417358,1.0
dataset/feminine/feminine_281.jpg,feminine,0.051053449511528015,1.0
dataset/girlish/girlish_211.jpg,girlish,0.01755070686340332,0.0
dataset/rock/rock_338.jpg,rock,0.13805758953094482,1.0
dataset/mode/mode_682.jpg,mode,0.11119091510772705,1.0
dataset/gal/gal_448.jpg,gal,0.15321815013885498,1.0
dataset/natural/natural_601.jpg,natural,0.07324033975601196,1.0
dataset/rock/rock_371.jpg,rock,0.07573652267456055,1.0
dataset/dressy/dressy_436.jpg,dressy,0.09969829022884369,1.0
dataset/ethnic/ethnic_248.jpg,ethnic,0.0806468278169632,1.0
dataset/rock/rock_443.jpg,rock,0.08249601721763611,1.0
dataset/dressy/dressy_825.jpg,dressy,0.09875020384788513,1.0
dataset/feminine/feminine_355.jpg,feminine,0.12592510879039764,1.0
dataset/kireime-casual/kireime-casual_690.jpg,kireime-casual,0.09367553889751434,1.0
dataset/retro/retro_277.jpg,retro,0.084827721118927,1.0
dataset/kireime-casual/kireime-casual_993.jpg,kireime-casual,0.04765167832374573,1.0
dataset/kireime-casual/kireime-casual_895.jpg,kireime-casual,0.10464374721050262,1.0
dataset/gal/gal_842.jpg,gal,0.1256938874721527,1.0
dataset/dressy/dressy_735.jpg,dressy,0.14878970384597778,1.0
dataset/gal/gal_269.jpg,gal,0.07537460327148438,1.0
dataset/feminine/feminine_171.jpg,feminine,0.05884343385696411,1.0
dataset/natural/natural_62.jpg,natural,0.06209954619407654,1.0
dataset/ethnic/ethnic_810.jpg,ethnic,0.09297531843185425,1.0
dataset/ethnic/ethnic_811.jpg,ethnic,0.0844285786151886,1.0
dataset/feminine/feminine_418.jpg,feminine,0.10339456796646118,1.0
dataset/dressy/dressy_375.jpg,dressy,0.16764037311077118,1.0
dataset/fairy/fairy_535.jpg,fairy,0.10509893298149109,1.0
dataset/dressy/dressy_746.jpg,dressy,0.13205769658088684,1.0
dataset/conservative/conservative_654.jpg,conservative,0.09615814685821533,1.0
dataset/mode/mode_726.jpg,mode,0.09715548157691956,1.0
dataset/mode/mode_709.jpg,mode,0.08754585683345795,1.0
dataset/conservative/conservative_226.jpg,conservative,0.10149781405925751,1.0
dataset/retro/retro_482.jpeg,retro,0.006058216094970703,0.0
dataset/mode/mode_921.jpg,mode,0.12214010953903198,1.0
dataset/kireime-casual/kireime-casual_167.png,kireime-casual,0.1295880824327469,1.0
dataset/rock/rock_110.jpg,rock,0.09561565518379211,1.0
dataset/street/street_286.jpg,street,0.08789485692977905,1.0
dataset/retro/retro_89.jpg,retro,0.11573600769042969,1.0
dataset/kireime-casual/kireime-casual_634.jpg,kireime-casual,0.11416728794574738,1.0
dataset/lolita/lolita_571.jpg,lolita,0.132404625415802,1.0
dataset/lolita/lolita_272.jpg,lolita,0.09918694198131561,1.0
dataset/natural/natural_541.jpeg,natural,0.08210496604442596,1.0
dataset/kireime-casual/kireime-casual_104.jpg,kireime-casual,0.07772877812385559,0.0
dataset/natural/natural_694.jpeg,natural,0.10284185409545898,1.0
dataset/mode/mode_851.jpg,mode,0.09536927938461304,1.0
dataset/street/street_733.jpg,street,0.10980229079723358,1.0
dataset/lolita/lolita_284.jpg,lolita,0.06899973750114441,1.0
dataset/natural/natural_810.jpg,natural,0.06756927073001862,1.0
dataset/dressy/dressy_817.jpg,dressy,0.1294105350971222,1.0
dataset/kireime-casual/kireime-casual_362.jpg,kireime-casual,0.12010431289672852,1.0
dataset/natural/natural_561.jpg,natural,0.036222368478775024,1.0
dataset/lolita/lolita_665.jpg,lolita,0.05362154543399811,1.0
dataset/girlish/girlish_655.jpg,girlish,0.04165561497211456,1.0
dataset/feminine/feminine_415.jpg,feminine,0.07495418190956116,1.0
dataset/fairy/fairy_952.png,fairy,0.12184911966323853,1.0
dataset/fairy/fairy_148.jpg,fairy,0.09489011764526367,1.0
dataset/street/street_1003.jpg,street,0.17820017039775848,1.0
dataset/retro/retro_787.png,retro,0.031968533992767334,1.0
dataset/rock/rock_179.jpg,rock,0.0589112788438797,1.0
dataset/lolita/lolita_105.jpg,lolita,0.12061968445777893,1.0
dataset/kireime-casual/kireime-casual_1021.jpg,kireime-casual,0.08790583908557892,1.0
dataset/fairy/fairy_871.jpg,fairy,0.11922883987426758,1.0
dataset/rock/rock_804.jpg,rock,0.09840211272239685,1.0
dataset/ethnic/ethnic_303.jpg,ethnic,0.14498749375343323,1.0
dataset/feminine/feminine_596.jpg,feminine,0.08633241057395935,1.0
dataset/mode/mode_940.jpg,mode,0.10607549548149109,1.0
dataset/kireime-casual/kireime-casual_311.jpg,kireime-casual,0.1300394982099533,1.0
dataset/lolita/lolita_1016.jpg,lolita,0.15596334636211395,1.0
dataset/dressy/dressy_412.jpg,dressy,0.07234017550945282,1.0
dataset/girlish/girlish_294.jpg,girlish,0.040408581495285034,1.0
dataset/conservative/conservative_550.jpg,conservative,0.030019521713256836,0.0
dataset/retro/retro_53.jpg,retro,0.11543436348438263,1.0
dataset/street/street_599.jpg,street,0.1114594042301178,1.0
dataset/rock/rock_777.jpg,rock,0.0974658727645874,1.0
dataset/dressy/dressy_256.jpg,dressy,0.0829068273305893,1.0
dataset/rock/rock_200.jpg,rock,0.014303267002105713,0.0
dataset/natural/natural_314.jpg,natural,0.08641479909420013,1.0
dataset/ethnic/ethnic_806.jpg,ethnic,0.1242114007472992,1.0
dataset/feminine/feminine_316.jpg,feminine,0.07484838366508484,1.0
dataset/retro/retro_465.jpg,retro,0.0932409018278122,1.0
dataset/lolita/lolita_831.jpg,lolita,0.10027790069580078,1.0
dataset/lolita/lolita_323.jpg,lolita,0.07923030853271484,0.0
dataset/dressy/dressy_244.jpg,dressy,0.15875160694122314,1.0
dataset/retro/retro_490.jpg,retro,0.13411933183670044,1.0
dataset/feminine/feminine_311.jpg,feminine,0.07091693580150604,1.0
dataset/rock/rock_442.jpg,rock,0.08937416970729828,1.0
dataset/rock/rock_142.jpg,rock,0.12098190188407898,1.0
dataset/conservative/conservative_922.jpg,conservative,0.0876346081495285,1.0
dataset/kireime-casual/kireime-casual_276.jpg,kireime-casual,0.07388374209403992,1.0
dataset/lolita/lolita_855.jpg,lolita,0.05668202042579651,1.0
dataset/conservative/conservative_915.jpg,conservative,0.10886181890964508,1.0
dataset/dressy/dressy_792.jpg,dressy,0.055894941091537476,0.0
dataset/ethnic/ethnic_603.jpg,ethnic,0.08270463347434998,1.0
dataset/retro/retro_27.jpg,retro,0.04879412055015564,1.0
dataset/rock/rock_628.jpg,rock,0.11447712779045105,1.0
dataset/girlish/girlish_581.jpg,girlish,0.05006442964076996,1.0
dataset/mode/mode_511.jpg,mode,0.12365688383579254,1.0
dataset/rock/rock_506.jpg,rock,0.14467641711235046,1.0
dataset/girlish/girlish_333.jpg,girlish,0.10077553987503052,1.0
dataset/feminine/feminine_291.jpg,feminine,0.09138703346252441,1.0
dataset/mode/mode_197.jpg,mode,0.049121856689453125,0.0
dataset/street/street_222.jpg,street,0.04072736203670502,1.0
dataset/girlish/girlish_958.jpg,girlish,0.08127419650554657,1.0
dataset/mode/mode_587.jpg,mode,0.0774746686220169,1.0
dataset/gal/gal_844.jpg,gal,0.1597021371126175,1.0
dataset/gal/gal_306.jpg,gal,0.07673031091690063,1.0
dataset/retro/retro_129.jpg,retro,0.1215808242559433,1.0
dataset/ethnic/ethnic_270.jpg,ethnic,0.06024603545665741,1.0
dataset/natural/natural_506.jpg,natural,0.1250784546136856,1.0
dataset/street/street_226.jpg,street,0.08189272880554199,1.0
dataset/gal/gal_404.jpg,gal,0.059358611702919006,1.0
dataset/lolita/lolita_120.jpg,lolita,0.0806165337562561,1.0
dataset/kireime-casual/kireime-casual_59.jpg,kireime-casual,0.13754796981811523,1.0
dataset/street/street_750.jpg,street,0.07885116338729858,1.0
dataset/lolita/lolita_931.jpg,lolita,0.04574096202850342,1.0
dataset/ethnic/ethnic_212.jpg,ethnic,0.10777127742767334,1.0
dataset/lolita/lolita_168.jpg,lolita,-0.0025859177112579346,0.0
dataset/conservative/conservative_465.jpg,conservative,0.13903465867042542,1.0
dataset/girlish/girlish_731.jpg,girlish,0.039647176861763,1.0
dataset/rock/rock_212.jpg,rock,0.09147664904594421,1.0
dataset/kireime-casual/kireime-casual_381.jpg,kireime-casual,0.053109049797058105,1.0
dataset/lolita/lolita_143.jpg,lolita,0.08140316605567932,1.0
dataset/feminine/feminine_54.jpg,feminine,0.13154453039169312,1.0
dataset/lolita/lolita_235.jpg,lolita,0.08380487561225891,1.0
dataset/gal/gal_803.jpg,gal,0.08315271139144897,1.0
dataset/dressy/dressy_459.jpg,dressy,0.19128328561782837,1.0
dataset/mode/mode_547.jpg,mode,0.1065564751625061,1.0
dataset/mode/mode_178.jpg,mode,0.10371223092079163,1.0
dataset/mode/mode_462.jpg,mode,0.09943172335624695,1.0
dataset/lolita/lolita_780.jpg,lolita,0.13435938954353333,1.0
dataset/lolita/lolita_339.jpg,lolita,0.09538894891738892,1.0
dataset/mode/mode_456.jpg,mode,0.08580702543258667,1.0
dataset/dressy/dressy_861.jpg,dressy,0.10483773052692413,1.0
dataset/feminine/feminine_587.jpg,feminine,0.10230162739753723,1.0
dataset/kireime-casual/kireime-casual_13.jpg,kireime-casual,0.10939015448093414,1.0
dataset/ethnic/ethnic_184.jpg,ethnic,0.10590967535972595,1.0
dataset/kireime-casual/kireime-casual_464.jpg,kireime-casual,0.11094650626182556,1.0
dataset/natural/natural_17.jpg,natural,0.07887020707130432,1.0
dataset/girlish/girlish_194.jpg,girlish,0.05022957921028137,1.0
dataset/kireime-casual/kireime-casual_479.jpg,kireime-casual,0.1182364970445633,1.0
dataset/conservative/conservative_345.png,conservative,0.11542072892189026,1.0
dataset/fairy/fairy_528.jpg,fairy,0.04696914553642273,1.0
dataset/natural/natural_365.jpg,natural,0.031663477420806885,1.0
dataset/mode/mode_672.jpg,mode,0.1295127272605896,1.0
dataset/natural/natural_753.jpg,natural,0.1109417974948883,1.0
dataset/natural/natural_786.jpg,natural,0.06350448727607727,1.0
dataset/dressy/dressy_113.jpg,dressy,0.11933170258998871,1.0
dataset/fairy/fairy_573.jpg,fairy,0.1143275797367096,1.0
dataset/retro/retro_241.jpg,retro,0.08874034881591797,1.0
dataset/kireime-casual/kireime-casual_407.jpg,kireime-casual,0.10914614796638489,1.0
dataset/natural/natural_493.jpg,natural,0.07178530097007751,1.0
dataset/girlish/girlish_764.jpg,girlish,0.11270883679389954,1.0
dataset/ethnic/ethnic_859.jpg,ethnic,0.09842701256275177,1.0
dataset/fairy/fairy_866.jpg,fairy,0.12085439264774323,1.0
dataset/conservative/conservative_45.jpg,conservative,0.08641025424003601,1.0
dataset/fairy/fairy_113.jpg,fairy,0.13819630444049835,1.0
dataset/feminine/feminine_803.jpg,feminine,0.10160249471664429,1.0
dataset/ethnic/ethnic_301.jpg,ethnic,0.13605210185050964,1.0
dataset/feminine/feminine_57.jpg,feminine,0.029491513967514038,0.0
dataset/lolita/lolita_846.jpg,lolita,0.04445438086986542,1.0
dataset/ethnic/ethnic_663.jpg,ethnic,0.08661326766014099,1.0
dataset/mode/mode_468.jpg,mode,0.09538011252880096,1.0
dataset/feminine/feminine_197.jpg,feminine,0.07792732119560242,1.0
dataset/lolita/lolita_739.jpg,lolita,0.10979063808917999,1.0
dataset/kireime-casual/kireime-casual_284.jpg,kireime-casual,0.11790260672569275,1.0
dataset/lolita/lolita_320.png,lolita,0.07268840074539185,1.0
dataset/street/street_703.jpg,street,0.07200248539447784,1.0
dataset/retro/retro_481.jpeg,retro,0.07778258621692657,1.0
dataset/ethnic/ethnic_640.jpg,ethnic,0.10394573211669922,1.0
dataset/conservative/conservative_499.jpg,conservative,0.07079756259918213,1.0
dataset/mode/mode_503.jpg,mode,0.1062697321176529,1.0
dataset/gal/gal_575.jpg,gal,0.1412353217601776,1.0
dataset/retro/retro_153.jpg,retro,0.0704612284898758,1.0
dataset/conservative/conservative_781.jpg,conservative,0.08418111503124237,1.0
dataset/mode/mode_893.jpg,mode,0.12409564852714539,1.0
dataset/lolita/lolita_715.jpg,lolita,0.14437410235404968,1.0
dataset/conservative/conservative_507.png,conservative,0.0664447546005249,1.0
dataset/fairy/fairy_240.jpg,fairy,0.08148437738418579,1.0
dataset/girlish/girlish_561.jpg,girlish,0.07433877885341644,1.0
dataset/conservative/conservative_735.jpg,conservative,0.09409025311470032,1.0
dataset/fairy/fairy_44.jpg,fairy,0.13222914934158325,1.0
dataset/kireime-casual/kireime-casual_745.jpg,kireime-casual,0.051850825548172,1.0
dataset/mode/mode_463.jpg,mode,0.12308487296104431,1.0
dataset/retro/retro_221.jpeg,retro,0.1742354929447174,1.0
dataset/dressy/dressy_844.jpg,dressy,0.11902661621570587,1.0
dataset/ethnic/ethnic_302.jpg,ethnic,0.10786882042884827,1.0
dataset/fairy/fairy_636.jpg,fairy,0.09924417734146118,1.0
dataset/mode/mode_165.jpg,mode,0.10631334781646729,1.0
dataset/lolita/lolita_949.jpg,lolita,0.10293254256248474,1.0
